,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
48,49,830839,万通液压,14.8,4.82,0.68,4381.0,6425137.56,5.24,14.97,14.23,14.23,14.12,0.67,17.52,3.21
49,50,301029,怡合达,25.95,4.64,1.15,25092.0,63767524.6,7.94,26.05,24.08,24.5,24.8,0.62,37.6,4.08
50,51,688577,浙海德曼,34.05,4.45,1.45,3897.0,13051349.0,5.77,34.49,32.61,33.0,32.6,0.51,117.1,2.69
51,52,688558,国盛智科,21.11,4.4,0.89,4345.0,9021176.0,5.69,21.18,20.03,20.03,20.22,0.33,21.04,1.74
52,53,301548,崇德科技,51.25,4.32,2.12,4479.0,22672755.1,7.73,51.68,47.88,47.88,49.13,1.89,39.22,3.06
53,54,002164,宁波东力,5.1,4.29,0.21,60289.0,30227980.0,6.13,5.15,4.85,4.86,4.89,1.26,47.65,1.98
54,55,836699,海达尔,36.76,4.22,1.49,3543.0,12789633.86,5.59,36.95,34.98,35.0,35.27,2.81,23.26,5.98
55,56,600114,东睦股份,17.62,4.2,0.71,129463.0,226359401.0,3.31,17.66,17.1,17.1,16.91,2.1,29.44,4.04
56,57,601882,海天精工,22.5,4.12,0.89,17279.0,38697974.0,4.77,22.74,21.71,21.71,21.61,0.33,21.82,4.55
57,58,300430,诚益通,15.08,4.07,0.59,72077.0,108609278.1,5.18,15.31,14.56,14.56,14.49,2.79,31.49,1.85
58,59,688433,华曙高科,19.24,4.06,0.75,3538.0,6737878.0,4.6,19.36,18.51,18.7,18.49,0.19,136.45,4.15
59,60,002347,泰尔股份,4.67,4.01,0.18,103255.0,47785640.82,4.45,4.7,4.5,4.51,4.49,2.09,-112.04,2.0
60,61,002559,亚威股份,9.4,3.98,0.36,115894.0,107660433.0,5.31,9.46,8.98,8.98,9.04,2.32,38.05,2.89
61,62,688697,纽威数控,17.93,3.94,0.68,15047.0,26640500.0,5.57,18.05,17.09,17.1,17.25,0.46,19.3,3.57
62,63,603699,纽威股份,23.47,3.94,0.89,15183.0,35170237.0,5.09,23.53,22.38,22.52,22.58,0.2,16.18,4.54
63,64,002008,大族激光,25.96,3.88,0.97,122791.0,313166073.1,4.92,26.01,24.78,24.79,24.99,1.25,14.37,1.72
64,65,688028,沃尔德,18.27,3.87,0.68,7054.0,12709550.0,4.09,18.34,17.62,17.7,17.59,0.49,27.22,1.43
