,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
136,137,000519,中兵红箭,17.38,3.33,0.56,847441.0,1468425644.54,5.53,17.83,16.9,17.0,16.82,6.09,-301.51,2.34
137,138,603429,集友股份,6.78,3.2,0.21,113144.0,76157671.0,5.33,6.9,6.55,6.88,6.57,2.16,-25.71,2.74
138,139,300768,迪普科技,24.37,3.18,0.75,176573.0,424130237.89,9.65,24.8,22.52,24.0,23.62,4.2,127.38,4.84
139,140,603188,亚邦股份,4.72,3.06,0.14,351650.0,168709888.0,9.61,5.04,4.6,5.04,4.58,6.17,169.58,2.64
140,141,000635,英 力 特,8.43,3.06,0.25,132300.0,113901693.12,7.58,8.9,8.28,8.5,8.18,4.37,-10.35,1.73
141,142,600981,汇鸿集团,3.05,3.04,0.09,606439.0,188545556.0,5.41,3.18,3.02,3.16,2.96,2.7,-10.35,1.53
142,143,600171,上海贝岭,48.04,2.98,1.39,688896.0,3231307233.0,9.0,48.8,44.6,46.64,46.65,9.72,129.79,8.22
143,144,002808,ST恒久,2.78,2.96,0.08,97690.0,27323707.76,4.44,2.84,2.72,2.83,2.7,5.24,-32.87,2.33
144,145,600691,阳煤化工,2.5,2.88,0.07,358674.0,90086425.0,7.82,2.63,2.44,2.46,2.43,1.51,-10.37,1.36
145,146,600898,*ST美讯,1.85,2.78,0.05,30997.0,5778892.0,3.89,1.89,1.82,1.83,1.8,1.23,-11.85,-5.0
146,147,601005,重庆钢铁,1.49,2.76,0.04,2687754.0,402235762.0,4.83,1.54,1.47,1.5,1.45,3.21,-9.64,0.7
147,148,603079,圣达生物,15.03,2.73,0.4,117230.0,179798286.0,5.13,15.66,14.91,15.2,14.63,6.85,89.01,2.05
148,149,001696,宗申动力,28.2,2.73,0.75,1097707.0,3201435464.87,8.05,30.09,27.88,28.0,27.45,12.32,57.27,6.71
149,150,600239,云南城投,3.06,2.68,0.08,837427.0,256073487.0,6.38,3.15,2.96,3.08,2.98,5.22,205.08,3.55
150,151,600939,重庆建工,4.24,2.66,0.11,471174.0,202697041.0,5.81,4.44,4.2,4.31,4.13,2.48,-213.97,1.01
151,152,600509,天富能源,7.85,2.61,0.2,1379725.0,1098610880.0,5.23,8.18,7.78,8.0,7.65,10.01,16.44,1.41
152,153,002640,跨境通,3.31,2.48,0.08,1618400.0,554167059.92,5.26,3.48,3.31,3.48,3.23,11.34,-226.5,3.87
153,154,002490,ST墨龙,2.49,2.47,0.06,121039.0,30360409.0,4.12,2.55,2.45,2.51,2.43,2.23,5.84,3.34
154,155,600666,奥瑞德,2.52,2.44,0.06,1239411.0,310267681.0,9.35,2.63,2.4,2.46,2.46,5.12,-189.78,7.09
155,156,000936,华西股份,7.99,2.44,0.19,545880.0,446077334.77,8.08,8.53,7.9,8.53,7.8,6.16,44.59,1.37
156,157,002713,东易日盛,5.21,2.36,0.12,300605.0,161129372.32,8.84,5.55,5.1,5.17,5.09,7.31,-2.02,-4.6
157,158,600613,神奇制药,8.36,2.33,0.19,267881.0,223880401.0,9.67,8.87,8.08,8.29,8.17,5.59,59.0,1.93
158,159,002181,粤 传 媒,4.47,2.29,0.1,370256.0,168091246.82,6.18,4.68,4.41,4.68,4.37,3.26,-54.14,1.25
159,160,002047,宝鹰股份,2.26,2.26,0.05,376820.0,85367396.0,4.98,2.32,2.21,2.32,2.21,2.81,-7.66,137.47
160,161,002693,双成药业,38.17,2.0,0.75,509877.0,1903103201.36,10.15,39.0,35.2,36.01,37.42,12.39,-467.03,34.81
161,162,603557,ST起步,2.13,1.91,0.04,88716.0,19196993.0,3.35,2.19,2.12,2.14,2.09,1.65,-18.57,-578.98
162,163,300621,维业股份,12.35,1.9,0.23,201795.0,247381941.37,9.41,12.79,11.65,12.3,12.12,10.29,144.76,2.88
163,164,600732,爱旭股份,12.42,1.8,0.22,551021.0,700053366.0,7.7,13.24,12.3,12.6,12.2,3.45,-6.51,3.14
164,165,600756,浪潮软件,18.77,1.73,0.32,287094.0,545504726.0,7.32,19.8,18.45,19.05,18.45,8.86,-34.33,2.74
165,166,603336,宏辉果蔬,5.28,1.73,0.09,357241.0,193638744.0,9.63,5.7,5.2,5.7,5.19,6.26,116.34,2.65
166,167,002569,ST步森,7.86,1.68,0.13,9539.0,7669912.0,4.01,8.12,7.81,7.92,7.73,0.68,-90.31,13.22
167,168,002141,*ST贤丰,1.3,1.56,0.02,180098.0,23934036.76,3.13,1.34,1.3,1.32,1.28,1.74,123.34,1.43
168,169,601929,吉视传媒,1.99,1.53,0.03,1520514.0,301990380.0,6.63,2.06,1.93,2.06,1.96,4.36,-16.82,1.25
169,170,600724,宁波富达,5.35,1.52,0.08,427159.0,237295018.0,9.87,5.8,5.28,5.79,5.27,2.96,32.75,2.77
170,171,000981,山子高科,1.35,1.5,0.02,2619381.0,353141929.59,5.26,1.39,1.32,1.34,1.33,4.01,-10.71,5.84
171,172,600807,济南高新,5.04,1.41,0.07,507083.0,259245757.0,5.43,5.26,4.99,5.01,4.97,6.44,-75.23,22.36
172,173,002676,顺威股份,6.6,1.38,0.09,544626.0,379354497.08,9.37,7.16,6.55,6.79,6.51,7.56,83.5,3.85
173,174,603045,福达合金,14.3,1.35,0.19,113005.0,161925916.0,9.57,15.03,13.68,14.11,14.11,8.34,26.51,2.01
174,175,002351,漫步者,15.16,1.34,0.2,366094.0,559865044.34,4.01,15.6,15.0,15.16,14.96,7.03,29.89,5.11
175,176,831087,秋乐种业,12.7,1.28,0.16,89965.0,108158047.72,9.17,12.75,11.6,12.0,12.54,5.6,170.75,4.04
176,177,600107,美尔雅,5.33,1.14,0.06,116022.0,63314638.0,5.12,5.6,5.33,5.38,5.27,3.22,-34.91,3.6
177,178,000595,宝塔实业,11.11,1.09,0.12,582487.0,650802826.2,7.1,11.5,10.72,11.3,10.99,5.12,-196.81,26.9
178,179,600569,安阳钢铁,1.89,1.07,0.02,718290.0,140645503.0,9.09,2.05,1.88,2.05,1.87,2.5,-2.15,1.17
179,180,600520,文一科技,53.5,1.04,0.55,191702.0,997035978.0,9.42,55.55,50.56,50.6,52.95,12.1,355.81,22.63
180,181,688400,凌云光,25.16,0.96,0.24,161686.0,420513838.0,7.5,26.68,24.81,26.68,24.92,6.74,66.82,2.94
181,182,603030,全筑股份,2.37,0.85,0.02,131713.0,31582511.0,3.83,2.46,2.37,2.41,2.35,1.0,-188.02,3.05
182,183,002175,东方智造,2.55,0.79,0.02,612331.0,159263607.44,8.3,2.71,2.5,2.71,2.53,4.8,269.36,5.56
