,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
362,363,603898,好莱客,8.89,0.0,0.0,13204.0,11855105.0,3.6,9.13,8.81,8.98,8.89,0.42,22.82,0.91
363,364,600356,恒丰纸业,,,,,,,,,,7.52,0.0,15.31,0.87
364,365,002360,同德化工,5.07,0.0,0.0,16651.0,8490664.0,2.96,5.16,5.01,5.07,5.07,0.51,38.87,0.96
365,366,000850,华茂股份,4.31,0.0,0.0,79705.0,34782847.0,4.18,4.43,4.25,4.35,4.31,0.84,20.06,0.94
366,367,000525,*ST红阳,,,,,,,,,,9.07,0.0,330.12,1.68
367,368,600637,东方明珠,8.35,-0.12,-0.01,138577.0,115725506.0,2.99,8.5,8.25,8.45,8.36,0.41,29.29,0.94
368,369,002926,华西证券,8.43,-0.24,-0.02,74572.0,62871886.0,2.37,8.55,8.35,8.5,8.45,0.28,65.31,0.96
369,370,605287,德才股份,12.9,-0.31,-0.04,8156.0,10579346.0,3.17,13.15,12.74,13.08,12.94,0.82,17.27,0.95
370,371,603001,奥康国际,5.68,-0.35,-0.02,15395.0,8808046.0,4.56,5.85,5.59,5.8,5.7,0.38,-12.56,0.84
371,372,688317,之江生物,17.75,-0.45,-0.08,5303.0,9485451.0,3.25,18.22,17.64,17.88,17.83,0.28,-196.63,0.9
372,373,002743,富煌钢构,5.57,-0.54,-0.03,67666.0,38245433.0,5.89,5.82,5.49,5.78,5.6,1.56,26.78,0.75
373,374,605122,四方新材,11.65,-0.6,-0.07,7949.0,9361526.0,4.86,12.12,11.55,11.79,11.72,0.46,138.46,0.9
374,375,600595,中孚实业,3.12,-0.64,-0.02,437971.0,134297056.0,4.46,3.15,3.01,3.11,3.14,1.09,12.9,0.86
375,376,600449,宁夏建材,13.86,-0.65,-0.09,64206.0,90262190.0,5.66,14.47,13.68,14.25,13.95,1.34,29.1,0.92
376,377,002798,帝欧家居,4.1,-0.73,-0.03,32249.0,13278396.0,5.33,4.25,4.03,4.17,4.13,1.02,-8.41,0.89
377,378,688388,嘉元科技,14.36,-0.76,-0.11,35875.0,51460655.0,5.46,14.83,14.04,14.69,14.47,0.84,-31.88,0.9
378,379,000156,华数传媒,7.38,-0.81,-0.06,68909.0,50948430.0,3.76,7.58,7.3,7.52,7.44,0.41,29.16,0.93
379,380,002887,绿茵生态,7.16,-0.83,-0.06,11967.0,8634976.24,3.6,7.36,7.1,7.31,7.22,0.75,31.82,0.88
380,381,600711,ST盛屯,4.73,-0.84,-0.04,217301.0,102707167.0,3.35,4.82,4.66,4.8,4.77,0.7,6.45,0.96
381,382,000560,我爱我家,3.46,-0.86,-0.03,858865.0,299827359.24,4.58,3.57,3.41,3.46,3.49,3.81,720.25,0.86
382,383,600939,重庆建工,3.55,-1.11,-0.04,91903.0,32492992.0,5.01,3.64,3.46,3.58,3.59,0.48,-96.21,0.85
383,384,600831,ST广网,2.66,-1.12,-0.03,50769.0,13669653.0,4.83,2.74,2.61,2.74,2.69,0.71,-2.52,0.74
384,385,600190,ST锦港,1.74,-1.14,-0.02,154551.0,27316366.0,3.98,1.8,1.73,1.77,1.76,0.87,-1.23,0.76
385,386,603869,ST智知,5.99,-1.16,-0.07,7123.0,4297045.0,2.31,6.11,5.97,6.08,6.06,0.14,114.97,0.81
386,387,600373,中文传媒,12.65,-1.17,-0.15,83601.0,105884486.0,2.89,12.91,12.54,12.86,12.8,0.62,18.28,0.96
387,388,002425,ST凯文,2.29,-1.29,-0.03,187967.0,43486911.0,4.31,2.36,2.26,2.34,2.32,1.97,-17.17,0.64
388,389,300358,楚天科技,7.5,-1.32,-0.1,46667.0,35211808.0,3.68,7.7,7.42,7.63,7.6,0.82,-17.73,0.99
389,390,688178,万德斯,12.7,-1.32,-0.17,4129.0,5283205.0,3.5,13.03,12.58,13.02,12.87,0.49,170.56,0.97
390,391,600491,龙元建设,4.11,-1.44,-0.06,129826.0,53703788.0,4.56,4.26,4.07,4.25,4.17,0.85,-14.91,0.6
391,392,300057,万顺新材,5.5,-1.61,-0.09,76174.0,42290850.58,5.19,5.7,5.41,5.62,5.59,1.03,-103.75,0.93
392,393,300305,裕兴股份,5.98,-1.81,-0.11,23561.0,14312262.0,5.42,6.25,5.92,6.15,6.09,0.74,-10.28,0.93
393,394,600387,*ST海越,3.24,-1.82,-0.06,18015.0,5948578.0,4.85,3.36,3.2,3.29,3.3,0.45,521.42,0.53
394,395,600219,南山铝业,4.08,-2.16,-0.09,538852.0,219042225.0,1.68,4.1,4.03,4.1,4.17,0.46,10.27,0.96
395,396,000809,*ST和展,2.63,-2.23,-0.06,39065.0,10358821.63,3.72,2.71,2.61,2.7,2.69,0.47,-20.74,0.79
396,397,002872,ST天圣,4.61,-3.35,-0.16,24291.0,11353017.0,4.61,4.78,4.56,4.77,4.77,1.13,-30.25,0.71
397,398,603388,ST元成,2.54,-3.42,-0.09,76616.0,19544920.0,6.08,2.66,2.5,2.57,2.63,2.35,-7.48,0.76
398,399,300020,*ST银江,2.53,-3.44,-0.09,177414.0,46061897.0,8.78,2.69,2.46,2.67,2.62,2.31,-9.02,0.5
399,400,002212,天融信,7.04,-4.22,-0.31,262424.0,187892168.89,7.48,7.5,6.95,7.45,7.35,2.25,-36.79,0.9
400,401,601677,明泰铝业,12.57,-4.27,-0.56,221170.0,275418728.0,3.81,12.8,12.3,12.8,13.13,1.85,8.31,0.91
401,402,603003,*ST龙宇,5.32,-4.66,-0.26,87768.0,46748308.0,3.05,5.47,5.3,5.3,5.58,2.33,-18.27,0.56
402,403,002586,*ST围海,1.99,-4.78,-0.1,48543.0,9736548.0,5.26,2.1,1.99,2.1,2.09,0.54,-20.56,0.76
403,404,601908,京运通,3.13,-4.86,-0.16,344885.0,108639084.0,5.17,3.25,3.08,3.23,3.29,1.43,-4.02,0.76
404,405,603377,ST东时,2.22,-5.13,-0.12,14181.0,3148182.0,0.0,2.22,2.22,2.22,2.34,0.2,-10.96,0.94
