,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
894,895,000905,厦门港务,6.36,1.76,0.11,81674.0,51604697.0,1.76,6.38,6.27,6.27,6.25,1.1,18.29,0.97
895,896,300457,赢合科技,18.51,1.76,0.32,170175.0,308022222.34,4.56,18.53,17.7,18.26,18.19,2.69,17.78,1.88
896,897,003035,南网能源,4.63,1.76,0.08,150293.0,68500947.56,3.08,4.63,4.49,4.58,4.55,0.67,42.86,2.54
897,898,600018,上港集团,6.38,1.75,0.11,333827.0,212181549.0,2.55,6.44,6.28,6.3,6.27,0.14,8.83,1.16
898,899,600929,雪天盐业,5.81,1.75,0.1,93691.0,53712573.0,2.8,5.82,5.66,5.75,5.71,0.75,14.66,1.21
899,900,600235,民丰特纸,5.23,1.75,0.09,49753.0,25885696.0,2.14,5.25,5.14,5.17,5.14,1.42,18.97,1.24
900,901,601368,绿城水务,4.65,1.75,0.08,59829.0,27689359.0,2.19,4.67,4.57,4.61,4.57,0.68,30.27,0.87
901,902,000338,潍柴动力,14.56,1.75,0.25,564083.0,812477266.1,2.66,14.59,14.21,14.33,14.31,1.14,10.76,1.51
902,903,000156,华数传媒,7.02,1.74,0.12,104218.0,72016597.0,3.62,7.04,6.79,6.9,6.9,0.64,26.79,0.86
903,904,002232,启明信息,19.31,1.74,0.33,191303.0,360530721.7,5.01,19.36,18.41,18.55,18.98,4.68,7418.88,5.71
904,905,600006,东风股份,6.45,1.74,0.11,276479.0,175738298.0,3.63,6.47,6.24,6.35,6.34,1.38,98.64,1.55
905,906,000900,现代投资,4.11,1.73,0.07,142493.0,58465726.28,1.73,4.13,4.06,4.08,4.04,0.94,12.11,0.58
906,907,600160,巨化股份,20.6,1.73,0.35,240882.0,488988474.0,3.31,20.62,19.95,20.3,20.25,0.89,33.33,3.34
907,908,600992,贵绳股份,17.11,1.72,0.29,128844.0,218117669.0,5.29,17.29,16.4,16.6,16.82,5.26,230.1,2.8
908,909,002408,齐翔腾达,5.31,1.72,0.09,117570.0,61962349.41,2.49,5.33,5.2,5.26,5.22,0.43,54.32,1.31
909,910,600547,山东黄金,27.86,1.72,0.47,284559.0,785761724.0,4.2,28.07,26.92,27.36,27.39,0.79,45.04,5.31
910,911,000756,新华制药,15.58,1.7,0.26,75487.0,115750803.42,3.79,15.65,15.07,15.34,15.32,1.68,20.03,2.24
911,912,600789,鲁抗医药,7.81,1.69,0.13,349554.0,270174802.0,2.99,7.83,7.6,7.6,7.68,3.89,11.7,1.82
912,913,002101,广东鸿图,12.07,1.68,0.2,67661.0,80163124.0,4.47,12.11,11.58,11.86,11.87,1.09,23.17,1.06
913,914,002371,北方华创,371.96,1.68,6.16,91416.0,3297725985.71,6.27,374.99,352.04,360.0,365.8,1.72,35.63,7.24
914,915,600305,恒顺醋业,7.86,1.68,0.13,65879.0,51026292.0,3.23,7.87,7.62,7.74,7.73,0.6,46.52,2.64
